random,url,name,year,description
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601766&id=3161392,中国中车,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600343&id=3163048,航天动力,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600343&id=3163048,航天动力,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600340&id=3165742,华夏幸福,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600340&id=3165742,华夏幸福,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601288&id=3159425,农业银行,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601288&id=3159425,农业银行,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600803&id=3530592,新奥股份,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600803&id=3530592,新奥股份,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601939&id=3166059,建设银行,2016,No Toc
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601038&id=3158564,一拖股份,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601038&id=3158564,一拖股份,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600999&id=3157957,招商证券,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600999&id=3157957,招商证券,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600871&id=3155590,石化油服,2016,No Toc
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600320&id=3157612,振华重工,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600320&id=3157612,振华重工,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300008&id=3158725,天海防务,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300008&id=3158725,天海防务,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002367&id=3164510,康力电梯,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002367&id=3164510,康力电梯,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603618&id=3166039,杭电股份,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603618&id=3166039,杭电股份,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000880&id=3164803,潍柴重机,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000880&id=3164803,潍柴重机,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601811&id=3165616,新华文轩,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601811&id=3165616,新华文轩,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601018&id=3165488,宁波港,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601018&id=3165488,宁波港,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600483&id=3162430,福能股份,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600483&id=3162430,福能股份,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600406&id=3164130,国电南瑞,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600406&id=3164130,国电南瑞,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601800&id=3159275,中国交建,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601800&id=3159275,中国交建,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600400&id=3157975,红豆股份,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600400&id=3157975,红豆股份,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600221&id=3158361,海航控股,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600221&id=3158361,海航控股,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600018&id=3157081,上港集团,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600018&id=3157081,上港集团,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002383&id=3135275,合众思壮,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002383&id=3135275,合众思壮,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600068&id=3163331,葛洲坝,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600068&id=3163331,葛洲坝,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300320&id=3161704,海达股份,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300320&id=3161704,海达股份,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002669&id=3162224,康达新材,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002669&id=3162224,康达新材,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002250&id=3162601,联化科技,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002250&id=3162601,联化科技,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600582&id=3158322,天地科技,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600582&id=3158322,天地科技,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000090&id=3171947,天健集团,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000090&id=3171947,天健集团,2016,Section Title Amount does not match.
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603002&id=3159915,宏昌电子,2016,Toc incomplete
929,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603002&id=3159915,宏昌电子,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000550&id=3142203,江铃汽车,2016,No Toc
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600654&id=3370770,ST中安,2016,Missing content
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600654&id=3370770,ST中安,2016,No Toc
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002828&id=3158490,贝肯能源,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002828&id=3158490,贝肯能源,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600710&id=3256891,苏美达,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600710&id=3256891,苏美达,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002006&id=3228355,精功科技,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002006&id=3228355,精功科技,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600401&id=3370825,退市海润,2016,Missing content
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600401&id=3370825,退市海润,2016,No Toc
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300418&id=3297568,昆仑万维,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300418&id=3297568,昆仑万维,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600686&id=3370779,金龙汽车,2016,Missing content
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600686&id=3370779,金龙汽车,2016,No Toc
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600811&id=3370992,东方集团,2016,Missing content
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600811&id=3370992,东方集团,2016,No Toc
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600432&id=3370341,退市吉恩,2016,Missing content
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600432&id=3370341,退市吉恩,2016,No Toc
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600485&id=3370868,*ST信威,2016,Missing content
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600485&id=3370868,*ST信威,2016,No Toc
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600236&id=3370800,桂冠电力,2016,Missing content
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600236&id=3370800,桂冠电力,2016,No Toc
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600098&id=3369942,广州发展,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600098&id=3369942,广州发展,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000012&id=3352531,南玻A,2016,Missing content
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000012&id=3352531,南玻A,2016,No Toc
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300162&id=3352116,雷曼光电,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300162&id=3352116,雷曼光电,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600981&id=3355028,汇鸿集团,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600981&id=3355028,汇鸿集团,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600149&id=3334447,ST坊展,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600149&id=3334447,ST坊展,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300228&id=3315303,富瑞特装,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=300228&id=3315303,富瑞特装,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000055&id=3125257,方大集团,2016,No Toc
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601198&id=3284911,东兴证券,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601198&id=3284911,东兴证券,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600734&id=3282697,*ST实达,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600734&id=3282697,*ST实达,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600127&id=3144704,金健米业,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600127&id=3144704,金健米业,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603238&id=3271822,诺邦股份,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=603238&id=3271822,诺邦股份,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002689&id=3228672,远大智能,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002689&id=3228672,远大智能,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000972&id=3232132,ST中基,2016,Missing content
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=000972&id=3232132,ST中基,2016,No Toc
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601668&id=3220141,中国建筑,2016,Missing content
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=601668&id=3220141,中国建筑,2016,No Toc
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600369&id=3225221,西南证券,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600369&id=3225221,西南证券,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600848&id=3210391,上海临港,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600848&id=3210391,上海临港,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600926&id=3250501,杭州银行,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600926&id=3250501,杭州银行,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600812&id=3122597,华北制药,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=600812&id=3122597,华北制药,2016,Section Title Amount does not match.
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002377&id=3196633,国创高新,2016,Toc incomplete
244,https://vip.stock.finance.sina.com.cn//corp/view/vCB_AllBulletinDetail.php?stockid=002377&id=3196633,国创高新,2016,Section Title Amount does not match.
